TRINITY_DN3321_c0_g1_i1	TRINITY_DN2412_c13_g1_i1	75.200	250	53	6	505	752	320	78	1.05e-35	153
TRINITY_DN3329_c0_g1_i1	TRINITY_DN211_c0_g2_i4	79.805	307	60	2	122	427	1399	1094	2.29e-70	268
TRINITY_DN3351_c0_g1_i1	TRINITY_DN962_c0_g1_i2	77.608	1179	244	5	199	1376	2319	1160	0.0	932
TRINITY_DN3351_c0_g1_i2	TRINITY_DN962_c0_g1_i2	77.608	1179	244	5	121	1298	2319	1160	0.0	932
TRINITY_DN3351_c0_g1_i3	TRINITY_DN962_c0_g1_i2	77.608	1179	244	5	147	1324	2319	1160	0.0	932
TRINITY_DN3362_c0_g1_i12	TRINITY_DN5319_c0_g1_i3	74.618	327	77	3	57	377	752	1078	9.17e-53	208
TRINITY_DN3362_c0_g1_i13	TRINITY_DN5319_c0_g1_i3	78.299	341	74	0	606	946	473	813	1.39e-74	282
TRINITY_DN3362_c0_g1_i15	TRINITY_DN5319_c0_g1_i3	78.235	340	74	0	451	790	473	812	4.50e-74	280
TRINITY_DN3362_c0_g1_i16	TRINITY_DN5319_c0_g1_i3	75.743	606	141	3	408	1007	473	1078	5.69e-117	423
TRINITY_DN3362_c0_g1_i6	TRINITY_DN5319_c0_g1_i3	77.713	341	76	0	408	748	473	813	5.91e-72	273
TRINITY_DN3362_c0_g1_i7	TRINITY_DN5319_c0_g1_i3	75.743	606	141	3	597	1196	473	1078	6.71e-117	423
TRINITY_DN3362_c0_g1_i8	TRINITY_DN33665_c0_g1_i1	90.000	60	2	2	1	58	2507	2450	1.79e-13	77.0
TRINITY_DN3362_c0_g1_i9	TRINITY_DN5319_c0_g1_i3	78.235	340	74	0	606	945	473	812	5.15e-74	280
TRINITY_DN3327_c0_g1_i4	TRINITY_DN4915_c0_g1_i3	85.714	49	7	0	117	165	136	88	2.52e-06	58.1
TRINITY_DN3327_c0_g1_i6	TRINITY_DN4915_c0_g1_i3	85.714	49	7	0	117	165	136	88	1.86e-06	58.1
TRINITY_DN3327_c1_g1_i1	TRINITY_DN7691_c0_g2_i3	76.471	119	28	0	30	148	598	480	9.08e-17	89.7
TRINITY_DN3327_c2_g1_i2	TRINITY_DN11371_c0_g1_i1	85.714	49	7	0	13	61	1994	1946	7.10e-07	58.1
TRINITY_DN3345_c0_g1_i2	TRINITY_DN9531_c0_g1_i2	82.661	1759	301	1	1280	3038	3111	1357	0.0	1797
TRINITY_DN3345_c0_g1_i3	TRINITY_DN9531_c0_g1_i2	83.072	2044	342	1	782	2825	3396	1357	0.0	2126
TRINITY_DN3345_c0_g1_i6	TRINITY_DN9531_c0_g1_i2	88.198	788	93	0	872	1659	2252	1465	0.0	1003
TRINITY_DN3345_c0_g1_i7	TRINITY_DN9531_c0_g1_i2	82.939	1647	281	0	1	1647	3111	1465	0.0	1704
TRINITY_DN3345_c0_g1_i9	TRINITY_DN9531_c0_g1_i2	82.661	1759	301	1	1280	3038	3111	1357	0.0	1797
TRINITY_DN3339_c0_g1_i1	TRINITY_DN3711_c0_g1_i5	78.846	104	20	1	7	108	2360	2257	1.78e-15	86.9
TRINITY_DN3339_c0_g1_i2	TRINITY_DN3711_c0_g1_i5	78.846	104	20	1	7	108	2360	2257	1.80e-15	86.9
TRINITY_DN3397_c0_g1_i1	TRINITY_DN479_c0_g2_i5	82.394	142	25	0	26	167	1115	974	3.62e-33	144
TRINITY_DN3397_c0_g1_i2	TRINITY_DN9647_c2_g1_i3	82.979	94	16	0	105	198	670	577	4.93e-20	98.7
TRINITY_DN3397_c0_g1_i3	TRINITY_DN17611_c0_g2_i4	82.500	120	19	2	33	152	570	453	1.81e-24	115
TRINITY_DN3397_c1_g1_i2	TRINITY_DN6882_c0_g2_i2	74.168	1022	258	4	702	1720	2389	3407	0.0	641
TRINITY_DN3397_c1_g1_i5	TRINITY_DN6882_c0_g2_i2	74.168	1022	258	4	1622	2640	2389	3407	0.0	641
TRINITY_DN3397_c1_g1_i6	TRINITY_DN6882_c0_g2_i2	74.168	1022	258	4	1622	2640	2389	3407	0.0	641
TRINITY_DN3397_c1_g1_i7	TRINITY_DN6882_c0_g2_i2	74.168	1022	258	4	1622	2640	2389	3407	0.0	641
TRINITY_DN3397_c1_g1_i9	TRINITY_DN6882_c0_g2_i2	75.274	639	152	4	81	716	2772	3407	1.19e-118	428
TRINITY_DN3397_c1_g3_i1	TRINITY_DN2267_c0_g1_i4	87.059	85	11	0	3	87	519	435	6.78e-21	104
TRINITY_DN3397_c1_g3_i3	TRINITY_DN17917_c0_g1_i1	84.314	51	7	1	55	104	310	260	5.39e-06	53.6
TRINITY_DN3397_c1_g4_i1	TRINITY_DN8286_c0_g2_i5	84.783	92	14	0	3	94	204	113	8.91e-21	104
TRINITY_DN3397_c4_g1_i1	TRINITY_DN55115_c0_g1_i1	83.562	73	12	0	130	202	24	96	4.61e-14	78.8
TRINITY_DN3305_c0_g1_i3	TRINITY_DN511_c0_g1_i19	92.308	39	3	0	1061	1099	218	256	9.63e-07	58.1
TRINITY_DN3305_c0_g1_i4	TRINITY_DN12197_c2_g1_i2	89.706	68	6	1	614	680	66	133	5.39e-16	88.7
TRINITY_DN3305_c0_g1_i7	TRINITY_DN12197_c2_g1_i2	89.706	68	6	1	614	680	66	133	5.25e-16	88.7
TRINITY_DN3305_c0_g3_i1	TRINITY_DN3415_c1_g1_i5	80.000	110	20	2	776	884	235	343	1.03e-17	93.3
TRINITY_DN3305_c1_g1_i1	TRINITY_DN5386_c2_g1_i1	79.310	58	12	0	137	194	252	195	8.32e-06	51.8
TRINITY_DN3305_c4_g1_i1	TRINITY_DN26569_c2_g1_i1	73.288	146	23	6	7	139	195	53	6.74e-13	76.1
TRINITY_DN3372_c0_g1_i13	TRINITY_DN6828_c0_g1_i2	65.878	507	163	4	246	747	1042	541	5.03e-27	126
TRINITY_DN3372_c0_g1_i17	TRINITY_DN6828_c0_g1_i2	68.235	340	104	2	419	756	878	541	6.16e-26	122
TRINITY_DN3372_c0_g1_i3	TRINITY_DN6828_c0_g1_i2	68.235	340	104	2	54	391	878	541	1.94e-26	122
TRINITY_DN3372_c0_g1_i5	TRINITY_DN6828_c0_g1_i2	66.098	469	155	2	242	708	1007	541	1.73e-26	124
TRINITY_DN3372_c0_g1_i6	TRINITY_DN6828_c0_g1_i2	65.878	507	163	4	271	772	1042	541	5.09e-27	126
TRINITY_DN3372_c0_g1_i7	TRINITY_DN6828_c0_g1_i2	65.878	507	163	4	290	791	1042	541	5.12e-27	126
TRINITY_DN3372_c0_g1_i8	TRINITY_DN6828_c0_g1_i2	65.878	507	163	4	246	747	1042	541	5.04e-27	126
TRINITY_DN3372_c0_g1_i9	TRINITY_DN6828_c0_g1_i2	65.878	507	163	4	290	791	1042	541	5.12e-27	126
TRINITY_DN3402_c0_g1_i1	TRINITY_DN803_c7_g3_i1	84.906	53	8	0	46	98	44	96	2.08e-08	60.8
TRINITY_DN3402_c0_g1_i2	TRINITY_DN803_c7_g3_i1	84.906	53	8	0	46	98	44	96	1.29e-07	60.8
TRINITY_DN3402_c0_g1_i3	TRINITY_DN803_c7_g3_i1	84.906	53	8	0	46	98	44	96	8.01e-08	60.8
TRINITY_DN3402_c0_g1_i5	TRINITY_DN803_c7_g3_i1	84.906	53	8	0	46	98	44	96	1.29e-07	60.8
TRINITY_DN3402_c1_g1_i1	TRINITY_DN20821_c0_g1_i1	68.465	1075	295	6	3934	4997	298	1339	3.15e-116	424
TRINITY_DN3402_c1_g1_i13	TRINITY_DN20821_c0_g1_i1	68.465	1075	295	6	3936	4999	298	1339	3.15e-116	424
TRINITY_DN3402_c1_g1_i25	TRINITY_DN20821_c0_g1_i1	79.096	177	37	0	1713	1889	179	3	4.51e-35	153
TRINITY_DN3402_c1_g1_i27	TRINITY_DN20821_c0_g1_i1	68.465	1075	295	6	3957	5020	298	1339	3.16e-116	424
TRINITY_DN3402_c1_g1_i31	TRINITY_DN20821_c0_g1_i1	68.465	1075	295	6	3862	4925	298	1339	3.11e-116	424
TRINITY_DN3402_c1_g1_i44	TRINITY_DN20821_c0_g1_i1	79.096	177	37	0	1713	1889	179	3	3.84e-35	153
TRINITY_DN3402_c1_g1_i50	TRINITY_DN20821_c0_g1_i1	68.465	1075	295	6	3955	5018	298	1339	3.16e-116	424
TRINITY_DN3402_c1_g3_i1	TRINITY_DN967_c0_g1_i4	90.000	70	7	0	257	326	77	8	1.02e-18	96.0
TRINITY_DN3402_c6_g1_i2	TRINITY_DN21859_c0_g1_i5	76.744	86	20	0	1088	1173	212	127	1.90e-09	66.2
TRINITY_DN3402_c9_g1_i1	TRINITY_DN943_c17_g1_i1	79.688	64	13	0	214	277	586	523	2.61e-07	58.1
TRINITY_DN3402_c11_g1_i1	TRINITY_DN331_c0_g5_i1	92.105	38	2	1	212	249	244	208	8.32e-06	52.7
TRINITY_DN3344_c0_g1_i1	TRINITY_DN1813_c0_g1_i9	79.662	1185	235	2	3366	4544	2093	3277	0.0	1048
TRINITY_DN3344_c0_g1_i3	TRINITY_DN1813_c0_g1_i9	79.662	1185	235	2	511	1689	2093	3277	0.0	1048
TRINITY_DN3344_c0_g1_i5	TRINITY_DN1813_c0_g1_i9	80.083	964	189	1	3366	4326	2093	3056	0.0	872
TRINITY_DN3344_c0_g2_i1	TRINITY_DN3512_c0_g1_i2	76.014	1997	450	17	220	2206	199	2176	0.0	1392
TRINITY_DN3344_c0_g2_i2	TRINITY_DN3512_c0_g1_i2	76.014	1997	450	17	186	2172	199	2176	0.0	1392
TRINITY_DN3344_c0_g2_i3	TRINITY_DN3512_c0_g1_i2	76.014	1997	450	17	220	2206	199	2176	0.0	1392
TRINITY_DN3344_c0_g2_i4	TRINITY_DN3512_c0_g1_i2	76.014	1997	450	17	186	2172	199	2176	0.0	1392
TRINITY_DN3344_c0_g4_i1	TRINITY_DN46502_c0_g1_i1	81.720	93	16	1	527	619	46	137	8.99e-16	88.7
TRINITY_DN3344_c0_g5_i1	TRINITY_DN4523_c0_g1_i5	88.618	123	14	0	177	299	196	74	2.72e-38	159
TRINITY_DN3344_c0_g5_i2	TRINITY_DN4523_c0_g1_i5	88.618	123	14	0	163	285	196	74	2.58e-38	159
TRINITY_DN3344_c1_g1_i1	TRINITY_DN8514_c0_g1_i6	80.342	117	22	1	1012	1128	1857	1742	7.26e-21	104
TRINITY_DN3344_c1_g2_i1	TRINITY_DN2307_c0_g1_i10	82.456	114	19	1	144	257	112	224	3.12e-24	113
TRINITY_DN3344_c1_g3_i1	TRINITY_DN4265_c0_g1_i5	94.444	36	2	0	170	205	47	82	2.28e-07	57.2
TRINITY_DN3344_c2_g1_i12	TRINITY_DN34496_c0_g2_i1	77.419	93	21	0	498	590	14	106	7.42e-12	74.3
TRINITY_DN3344_c2_g1_i18	TRINITY_DN34496_c0_g1_i1	72.654	746	201	1	334	1076	1204	1949	4.26e-117	425
TRINITY_DN3344_c2_g1_i2	TRINITY_DN34496_c0_g1_i1	72.654	746	201	1	334	1076	1204	1949	4.26e-117	425
TRINITY_DN3344_c2_g1_i6	TRINITY_DN34496_c0_g1_i1	70.718	1045	297	3	1416	2454	908	1949	1.01e-139	500
TRINITY_DN3344_c7_g1_i1	TRINITY_DN158_c23_g1_i1	88.000	75	8	1	130	204	230	303	7.39e-18	92.4
TRINITY_DN3400_c0_g1_i1	TRINITY_DN7569_c0_g2_i5	76.515	264	50	3	892	1155	2256	2005	1.13e-47	195
TRINITY_DN3400_c0_g1_i11	TRINITY_DN27822_c0_g1_i1	85.714	77	7	2	1	75	15	89	1.37e-15	85.1
TRINITY_DN3400_c0_g1_i2	TRINITY_DN7569_c0_g2_i5	76.515	264	50	3	892	1155	2256	2005	1.31e-47	195
TRINITY_DN3400_c0_g1_i3	TRINITY_DN7569_c0_g2_i5	76.515	264	50	3	892	1155	2256	2005	1.31e-47	195
TRINITY_DN3400_c0_g1_i5	TRINITY_DN27822_c0_g1_i1	85.714	77	7	2	1	75	15	89	1.09e-14	85.1
TRINITY_DN3400_c0_g1_i7	TRINITY_DN7569_c0_g2_i5	76.515	264	50	3	897	1160	2256	2005	1.31e-47	195
TRINITY_DN3400_c0_g1_i9	TRINITY_DN7569_c0_g2_i5	76.515	264	50	3	892	1155	2256	2005	1.94e-47	195
TRINITY_DN3338_c0_g1_i1	TRINITY_DN7681_c0_g1_i4	71.299	885	226	7	2052	2913	743	1622	5.30e-123	445
TRINITY_DN3338_c0_g1_i10	TRINITY_DN7681_c0_g1_i4	71.104	879	226	7	2052	2907	743	1616	9.74e-120	434
TRINITY_DN3338_c0_g1_i11	TRINITY_DN7681_c0_g1_i4	71.299	885	226	7	2051	2912	743	1622	5.30e-123	445
TRINITY_DN3338_c0_g1_i2	TRINITY_DN7681_c0_g1_i4	71.104	879	226	7	2051	2906	743	1616	9.74e-120	434
TRINITY_DN3338_c0_g1_i3	TRINITY_DN7681_c0_g1_i4	79.381	291	60	0	2051	2341	743	1033	5.02e-66	255
TRINITY_DN3338_c0_g1_i6	TRINITY_DN7681_c0_g1_i4	71.397	451	129	0	478	928	1166	1616	2.43e-59	233
TRINITY_DN3338_c0_g2_i1	TRINITY_DN18173_c0_g2_i1	80.303	66	12	1	945	1009	223	158	1.05e-06	58.1
TRINITY_DN3338_c0_g2_i2	TRINITY_DN3849_c0_g1_i19	89.706	68	3	2	1	66	5333	5268	2.34e-15	86.9
TRINITY_DN3338_c0_g3_i1	TRINITY_DN1313_c0_g4_i1	86.667	45	6	0	389	433	530	574	1.22e-06	55.4
TRINITY_DN3387_c0_g1_i1	TRINITY_DN8126_c0_g1_i5	93.103	58	2	2	105	162	4086	4141	1.47e-14	80.6
TRINITY_DN3387_c0_g1_i2	TRINITY_DN8126_c0_g1_i5	93.103	58	2	2	457	514	4086	4141	4.12e-14	80.6
TRINITY_DN3389_c0_g1_i6	TRINITY_DN544_c0_g1_i3	75.958	2009	454	13	414	2409	198	2190	0.0	1414
TRINITY_DN3389_c0_g1_i7	TRINITY_DN544_c0_g1_i3	75.958	2009	454	13	230	2225	198	2190	0.0	1414
TRINITY_DN3389_c0_g1_i8	TRINITY_DN544_c0_g1_i3	74.887	1322	305	11	230	1539	198	1504	0.0	863
TRINITY_DN3389_c2_g2_i1	TRINITY_DN488_c1_g4_i4	82.474	97	11	1	1	91	19	115	3.68e-20	100
TRINITY_DN3389_c2_g2_i3	TRINITY_DN488_c1_g4_i4	82.474	97	11	1	1	91	19	115	1.26e-19	100
TRINITY_DN3389_c2_g1_i4	TRINITY_DN9911_c0_g1_i1	85.714	49	6	1	654	701	563	611	7.84e-06	54.5
TRINITY_DN3389_c5_g1_i1	TRINITY_DN3095_c0_g1_i3	81.609	87	13	3	1	86	307	391	9.69e-13	75.2
TRINITY_DN3389_c8_g1_i1	TRINITY_DN37797_c0_g1_i1	94.595	37	2	0	106	142	266	230	1.50e-07	59.0
TRINITY_DN3360_c0_g1_i1	TRINITY_DN2754_c0_g2_i7	74.648	142	36	0	267	408	1967	2108	1.32e-18	95.1
TRINITY_DN3360_c0_g1_i2	TRINITY_DN2754_c0_g2_i7	75.089	281	70	0	474	754	1967	2247	2.09e-47	192
TRINITY_DN3360_c0_g1_i3	TRINITY_DN2754_c0_g2_i7	74.351	308	79	0	474	781	1967	2274	1.33e-49	200
TRINITY_DN3360_c0_g1_i4	TRINITY_DN3873_c0_g2_i3	75.138	181	29	5	39	206	4507	4330	3.74e-25	116
TRINITY_DN3322_c0_g1_i1	TRINITY_DN18986_c0_g1_i1	87.302	63	7	1	40	102	7	68	9.79e-13	75.2
TRINITY_DN3322_c0_g1_i2	TRINITY_DN140_c0_g2_i2	92.727	55	3	1	176	229	96	42	6.20e-14	78.8
TRINITY_DN3322_c0_g1_i3	TRINITY_DN2412_c13_g1_i1	81.633	98	18	0	10	107	230	327	3.24e-19	96.9
TRINITY_DN3369_c0_g1_i1	TRINITY_DN21062_c0_g1_i2	72.818	401	109	0	1668	2068	2077	2477	4.10e-59	233
TRINITY_DN3369_c0_g1_i2	TRINITY_DN21062_c0_g1_i2	72.818	401	109	0	1621	2021	2077	2477	4.01e-59	233
TRINITY_DN3306_c0_g1_i1	TRINITY_DN55830_c0_g1_i1	91.781	73	5	1	46	117	31	103	2.98e-20	102
TRINITY_DN3306_c1_g1_i1	TRINITY_DN665_c17_g1_i1	82.963	135	21	2	156	289	185	318	3.58e-30	133
TRINITY_DN3371_c0_g1_i10	TRINITY_DN26299_c0_g2_i3	75.416	2225	507	13	178	2369	3019	802	0.0	1525
TRINITY_DN3371_c0_g1_i12	TRINITY_DN26299_c0_g2_i3	75.416	2225	507	13	178	2369	3019	802	0.0	1525
TRINITY_DN3371_c0_g1_i14	TRINITY_DN26299_c0_g2_i3	75.416	2225	507	13	178	2369	3019	802	0.0	1525
TRINITY_DN3371_c0_g1_i2	TRINITY_DN26299_c0_g2_i3	75.416	2225	507	13	178	2369	3019	802	0.0	1525
TRINITY_DN3371_c0_g1_i6	TRINITY_DN26299_c0_g2_i3	74.224	419	108	0	110	528	2548	2130	4.50e-71	269
TRINITY_DN3371_c0_g1_i9	TRINITY_DN26299_c0_g2_i3	80.896	848	162	0	2	849	2128	1281	0.0	800
TRINITY_DN3371_c0_g2_i1	TRINITY_DN13540_c0_g2_i1	79.412	68	13	1	230	296	40	107	2.56e-07	57.2
TRINITY_DN3314_c0_g1_i2	TRINITY_DN4044_c0_g3_i1	85.185	54	7	1	341	393	72	19	3.34e-07	59.0
TRINITY_DN3314_c0_g1_i4	TRINITY_DN14545_c2_g1_i1	75.194	129	17	6	12	130	137	14	5.10e-12	76.1
TRINITY_DN3314_c0_g1_i5	TRINITY_DN11783_c1_g1_i5	84.270	89	10	1	17	101	465	377	1.00e-18	97.8
TRINITY_DN3314_c0_g1_i6	TRINITY_DN14545_c2_g1_i1	75.194	129	17	6	12	130	137	14	5.08e-12	76.1
TRINITY_DN3314_c0_g1_i7	TRINITY_DN4044_c0_g3_i1	85.185	54	7	1	341	393	72	19	3.30e-07	59.0
TRINITY_DN3314_c0_g1_i8	TRINITY_DN14545_c2_g1_i1	75.194	129	17	6	12	130	137	14	5.07e-12	76.1
TRINITY_DN3314_c0_g2_i1	TRINITY_DN1111_c1_g1_i1	80.645	62	8	1	206	263	253	314	2.42e-07	58.1
TRINITY_DN3319_c1_g1_i1	TRINITY_DN3524_c0_g2_i2	82.192	73	7	1	2701	2773	1580	1646	8.91e-12	75.2
TRINITY_DN3319_c1_g1_i2	TRINITY_DN3524_c0_g2_i2	82.192	73	7	1	2710	2782	1580	1646	8.93e-12	75.2
TRINITY_DN3319_c1_g1_i3	TRINITY_DN16327_c1_g2_i1	77.320	97	18	3	755	848	209	114	4.50e-09	67.1
TRINITY_DN3319_c1_g1_i5	TRINITY_DN3415_c1_g1_i7	85.246	61	9	0	570	630	128	68	1.19e-10	70.7
TRINITY_DN3319_c1_g2_i1	TRINITY_DN23841_c0_g1_i4	85.135	74	7	2	177	248	83	12	5.85e-14	79.7
TRINITY_DN3319_c1_g3_i1	TRINITY_DN18237_c2_g1_i2	78.151	119	26	0	15	133	137	19	3.74e-19	98.7
TRINITY_DN3319_c1_g4_i1	TRINITY_DN267_c0_g1_i2	84.932	73	11	0	910	982	89	17	2.18e-14	83.3
TRINITY_DN3319_c1_g6_i1	TRINITY_DN18162_c0_g1_i3	85.897	78	11	0	504	581	981	1058	2.54e-17	92.4
TRINITY_DN3319_c1_g6_i2	TRINITY_DN267_c0_g1_i2	87.143	70	9	0	43	112	86	17	3.75e-16	86.9
TRINITY_DN3319_c1_g5_i2	TRINITY_DN13540_c0_g1_i2	79.592	98	8	2	1028	1113	32	129	1.59e-16	89.7
TRINITY_DN3319_c2_g1_i1	TRINITY_DN3025_c2_g1_i3	81.928	83	10	3	47	129	529	452	2.02e-12	74.3
TRINITY_DN3312_c0_g3_i1	TRINITY_DN9681_c0_g2_i9	72.185	151	26	3	20	159	504	359	1.98e-15	85.1
TRINITY_DN3312_c0_g2_i2	TRINITY_DN9681_c0_g2_i5	78.365	208	41	3	69	274	74	279	3.52e-39	163
TRINITY_DN3312_c1_g1_i1	TRINITY_DN15025_c0_g1_i1	85.714	77	10	1	31	107	64	139	9.88e-16	86.9
TRINITY_DN3312_c2_g1_i1	TRINITY_DN4351_c0_g1_i2	87.273	55	7	0	289	343	1701	1647	1.50e-10	68.9
TRINITY_DN3358_c0_g1_i1	TRINITY_DN2690_c0_g1_i2	88.732	71	4	2	1	69	15	83	1.05e-16	87.8
TRINITY_DN3358_c0_g2_i3	TRINITY_DN977_c11_g1_i1	70.161	248	62	6	1709	1956	16	251	1.31e-18	98.7
TRINITY_DN3358_c0_g2_i4	TRINITY_DN9226_c0_g2_i1	79.310	116	20	4	748	861	2612	2725	7.01e-16	87.8
TRINITY_DN3358_c0_g3_i1	TRINITY_DN101_c3_g1_i3	72.204	626	162	6	188	804	144	766	1.48e-88	329
TRINITY_DN3358_c0_g3_i2	TRINITY_DN101_c3_g1_i3	72.204	626	162	6	207	823	144	766	1.50e-88	329
TRINITY_DN3358_c1_g1_i1	TRINITY_DN13254_c1_g1_i9	86.813	91	11	1	241	331	248	159	1.72e-22	107
TRINITY_DN3358_c1_g2_i1	TRINITY_DN5157_c0_g1_i1	78.571	84	17	1	352	434	51	134	2.00e-10	68.0
TRINITY_DN3358_c1_g2_i2	TRINITY_DN13254_c1_g1_i9	86.585	82	9	1	451	532	248	169	1.10e-18	96.9
TRINITY_DN3358_c2_g1_i1	TRINITY_DN9226_c0_g2_i1	85.075	67	8	2	3	68	2678	2613	9.62e-11	69.8
TRINITY_DN3358_c2_g2_i1	TRINITY_DN8286_c0_g2_i5	84.483	116	18	0	199	314	228	113	4.75e-29	129
TRINITY_DN3386_c0_g1_i2	TRINITY_DN1759_c0_g1_i1	83.654	104	13	3	9	111	1076	976	3.48e-20	102
TRINITY_DN3386_c0_g1_i3	TRINITY_DN8253_c0_g1_i7	71.210	851	201	14	3899	4721	1011	1845	2.53e-111	407
TRINITY_DN3386_c0_g1_i4	TRINITY_DN8253_c0_g1_i7	71.210	851	201	14	679	1501	1011	1845	1.06e-111	407
TRINITY_DN3386_c0_g1_i6	TRINITY_DN8253_c0_g1_i7	71.210	851	201	14	3981	4803	1011	1845	2.77e-111	407
TRINITY_DN3386_c0_g1_i8	TRINITY_DN8751_c0_g1_i3	87.805	82	9	1	1	81	719	638	8.57e-20	100
TRINITY_DN3386_c0_g1_i9	TRINITY_DN8253_c0_g1_i7	71.210	851	201	14	3981	4803	1011	1845	2.56e-111	407
TRINITY_DN3386_c2_g1_i1	TRINITY_DN24400_c0_g1_i2	74.483	145	27	6	118	255	31	172	9.56e-13	77.9
TRINITY_DN3386_c3_g1_i1	TRINITY_DN174_c0_g2_i1	89.130	46	5	0	140	185	110	65	1.24e-08	61.7
TRINITY_DN3308_c0_g1_i1	TRINITY_DN5953_c0_g4_i1	66.390	842	272	7	205	1036	206	1046	5.05e-56	222
TRINITY_DN3355_c0_g1_i10	TRINITY_DN8751_c0_g1_i3	89.041	73	8	0	1	73	711	639	1.39e-18	96.9
TRINITY_DN3355_c0_g1_i13	TRINITY_DN977_c16_g1_i1	78.448	116	23	2	35	149	174	60	2.94e-16	90.6
TRINITY_DN3355_c0_g1_i14	TRINITY_DN202_c9_g1_i1	77.083	96	20	2	983	1076	171	76	1.24e-09	68.0
TRINITY_DN3355_c0_g1_i15	TRINITY_DN202_c9_g1_i1	77.083	96	20	2	983	1076	171	76	1.77e-09	68.0
TRINITY_DN3355_c0_g1_i2	TRINITY_DN10568_c0_g1_i7	87.838	74	5	2	2175	2246	79	8	1.12e-15	88.7
TRINITY_DN3355_c0_g1_i3	TRINITY_DN202_c9_g1_i1	77.083	96	20	2	983	1076	171	76	1.24e-09	68.0
TRINITY_DN3355_c0_g1_i4	TRINITY_DN202_c9_g1_i1	77.083	96	20	2	983	1076	171	76	1.72e-09	68.0
TRINITY_DN3355_c0_g1_i5	TRINITY_DN202_c9_g1_i1	77.083	96	20	2	983	1076	171	76	1.43e-09	68.0
TRINITY_DN3355_c0_g2_i1	TRINITY_DN5919_c0_g3_i4	74.345	1450	365	5	1555	3000	1648	202	0.0	922
TRINITY_DN3355_c0_g3_i1	TRINITY_DN1034_c3_g1_i5	82.222	180	30	2	7	185	253	75	9.71e-43	174
TRINITY_DN3355_c1_g1_i1	TRINITY_DN1760_c0_g2_i2	70.690	174	31	6	156	311	532	361	1.65e-12	76.1
TRINITY_DN3355_c2_g1_i1	TRINITY_DN17496_c0_g4_i4	74.820	139	35	0	117	255	382	520	5.55e-18	94.2
TRINITY_DN3355_c3_g1_i1	TRINITY_DN1760_c0_g2_i2	71.287	101	12	2	205	302	544	458	7.25e-08	59.0
TRINITY_DN3355_c3_g2_i1	TRINITY_DN4238_c0_g3_i3	84.127	126	15	3	1	124	7171	7049	6.04e-29	129
TRINITY_DN3355_c8_g1_i1	TRINITY_DN1034_c3_g1_i3	81.884	138	24	1	3	140	161	25	6.07e-30	133
TRINITY_DN3323_c0_g1_i1	TRINITY_DN642_c0_g5_i3	65.419	908	286	10	1389	2285	1613	723	2.64e-50	203
TRINITY_DN3323_c0_g4_i2	TRINITY_DN26138_c0_g1_i1	78.571	84	17	1	766	848	150	67	3.94e-10	68.0
TRINITY_DN3377_c1_g1_i1	TRINITY_DN38022_c0_g1_i2	74.054	185	48	0	482	666	569	753	1.71e-24	118
TRINITY_DN3377_c1_g1_i2	TRINITY_DN218_c2_g2_i5	87.692	65	8	0	1	65	3328	3264	6.79e-15	82.4
TRINITY_DN3377_c1_g1_i3	TRINITY_DN38022_c0_g1_i2	74.054	185	48	0	261	445	569	753	1.64e-24	118
TRINITY_DN3377_c3_g1_i1	TRINITY_DN62601_c0_g1_i1	94.118	34	2	0	352	385	67	34	4.12e-06	53.6
TRINITY_DN3342_c0_g1_i11	TRINITY_DN13886_c0_g1_i7	77.465	71	16	0	327	397	242	172	1.45e-06	57.2
TRINITY_DN3342_c0_g1_i16	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	198	268	242	172	2.91e-08	61.7
TRINITY_DN3342_c0_g1_i24	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	268	338	242	172	3.72e-08	61.7
TRINITY_DN3342_c0_g1_i25	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	308	378	242	172	4.01e-08	61.7
TRINITY_DN3342_c0_g1_i26	TRINITY_DN5201_c0_g1_i1	86.667	75	6	2	1	73	7	79	6.65e-16	86.0
TRINITY_DN3342_c0_g1_i28	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	266	336	242	172	3.99e-08	61.7
TRINITY_DN3342_c0_g1_i29	TRINITY_DN5201_c0_g1_i1	86.667	75	6	2	1	73	7	79	9.17e-16	86.0
TRINITY_DN3342_c0_g1_i30	TRINITY_DN13886_c0_g1_i11	75.349	4008	909	31	590	4565	4132	172	0.0	2706
TRINITY_DN3342_c0_g1_i31	TRINITY_DN13886_c0_g1_i7	77.465	71	16	0	356	426	242	172	3.54e-07	57.2
TRINITY_DN3342_c0_g1_i32	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	292	362	242	172	3.85e-08	61.7
TRINITY_DN3342_c0_g1_i35	TRINITY_DN13886_c0_g1_i11	73.015	2657	642	29	590	3216	4132	1521	0.0	1497
TRINITY_DN3342_c0_g1_i5	TRINITY_DN5201_c0_g1_i1	86.667	75	6	2	1	73	7	79	2.89e-15	86.0
TRINITY_DN3342_c0_g1_i6	TRINITY_DN13886_c0_g1_i11	75.349	4008	909	31	590	4565	4132	172	0.0	2706
TRINITY_DN3342_c0_g1_i7	TRINITY_DN13886_c0_g1_i7	78.873	71	15	0	210	280	242	172	1.22e-07	61.7
